Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Tau1 / s,R2 / Ohm,Tau2 / s,Element-2 initial overpotential / V,cost,State of Charge / 1,Mode
3.2987065375266913,0.036323227740888434,0.044464481393065164,0.0999091938876494,179.60877834538996,0.096191727615108,6826.642045378647,-0.0231476503159081,0.0015251675822482514,0.17297854815539418,Discharge
3.2734675686876136,0.03817669739341412,0.047817568363526984,0.09993173931174161,166.87852900128294,0.09508077131817984,6434.735345708291,-0.024647232989746044,0.0017197051919619932,0.16051097504524747,Discharge
3.349085278771778,0.03343977940811066,0.038402732273085174,0.09993891831494088,206.7125526561362,0.0995181131536075,7609.304692647818,-0.020735686462068758,0.0011786664201883037,0.19791394973247403,Discharge
3.306926574082582,0.035861253858176866,0.04416886156836378,0.09761733575308006,181.10363616165682,0.09594807644252717,6584.928520111025,-0.022692476093613842,0.0014957049544967133,0.17713463072746835,Discharge
3.2901123195336237,0.036969203809340705,0.04562674608369693,0.09953116587943349,175.14741465304417,0.09791114532886012,6588.458671681234,-0.023584204088016186,0.0015919010224689182,0.16882254385978357,Discharge
3.2652128310444746,0.03828500301219619,0.048489054572079214,0.09988547249611839,162.3194129681452,0.0967724805323216,6332.110365717353,-0.025098070101810883,0.0017864106167736048,0.15635527556808887,Discharge
3.332902108272567,0.03413595289671007,0.03988519728361282,0.0997981215683452,194.5793237430806,0.0996519024894403,7867.981549486451,-0.021190895119442,0.0012940967039783366,0.1896021772220137,Discharge
3.281528798889636,0.0370661879126298,0.0465835972694868,0.09995587914685075,171.37229866980985,0.0982717377312295,6314.037868744549,-0.024060599527586286,0.0016469307312885842,0.16466669760034766,Discharge
3.256789908109005,0.03821041772881708,0.04957469809356303,0.09971265758828117,158.68276557359843,0.09979560832124637,5958.423164412398,-0.02556536047470822,0.0018536107452718277,0.15219944647751252,Discharge
3.2411475625417965,0.040450564169952595,0.05153567834163003,0.09960193109031953,152.52989762895308,0.09961883392681058,6123.834844430105,-0.026517306725691487,0.0019949091624250318,0.1438875658531823,Discharge
3.249049114057288,0.03968333573212487,0.05065956689303535,0.09944768506701845,156.22570298404418,0.09990649905685735,6053.507915148754,-0.026249528461727893,0.0019278239749923342,0.14804351084250114,Discharge
3.1951472977415616,0.0448638623138015,0.05879913264741429,0.09978846717533678,134.1291520175734,0.09938503165372375,5671.545965596908,-0.02993481690593563,0.0024871276666788883,0.11895252982060933,Discharge
3.1719133627720173,0.04844561173433044,0.06366274176530738,0.09999526348765038,127.7022770358712,0.09524222918433782,5461.089951098765,-0.03170977662968487,0.0028008118204998042,0.10648505862665239,Discharge
3.217542583287433,0.04228557811631033,0.05499849823725817,0.09982869938631334,145.16977013805143,0.09836102026282274,5517.982228608626,-0.02835951067156916,0.00223209498965201,0.13142001100904796,Discharge
3.225406511020805,0.041463403109203135,0.05376334415964353,0.09977699136048927,146.1051973455186,0.0987374288672288,5785.7903633868045,-0.027654505140794802,0.002140782382001097,0.13557564755792562,Discharge
3.202536870500312,0.04381168693637956,0.057495919856467986,0.09944066333565162,136.3174860596138,0.09805963944325395,5618.4109419526585,-0.029238901969534555,0.0024087581638085748,0.12310833857903057,Discharge
3.210163274463837,0.04336879845526699,0.056248266521344376,0.09989447444092454,140.86556204992985,0.09697427188948389,5694.756327126278,-0.028810812665247123,0.002301478893108716,0.12726406413674665,Discharge
3.233258375809704,0.04103286522730245,0.05254852943755106,0.09980991718681556,149.24899193667127,0.09862181678999137,5986.06555989044,-0.027073669218778774,0.002069580422056297,0.1397315530002501,Discharge
3.147401624545625,0.05267142145101736,0.06945829561083913,0.09978452176756367,121.10918381411729,0.09960466896427012,5378.714538193563,-0.033643753732662075,0.0031923504430767117,0.09401729665717491,Discharge
3.1872353195743277,0.045743655181249294,0.060548525962738874,0.09998377878283073,132.39592442075042,0.09941922262884058,5447.5888413749635,-0.030476470495900413,0.00258518643774288,0.11479676159992455,Discharge
3.179729994846342,0.04704201546083893,0.06164236778490018,0.09998977891114198,129.49528177834995,0.09815192327207248,5545.221510002706,-0.030959945283560088,0.0026804790209482995,0.11064090170488572,Discharge
3.1200001013743086,0.05750095447679482,0.07727257770748658,0.09985787322395935,114.16187452103827,0.09473827144937975,5204.78509101739,-0.03609035702578678,0.003712939383003424,0.08154942867956816,Discharge
3.0886480601524853,0.06476001068314786,0.0876183661584762,0.0991013109623212,106.7430414844953,0.09835078241009669,5020.536804456047,-0.03890777900451312,0.00443453321620289,0.06908141475512006,Discharge
3.1385761487169948,0.053878260703022623,0.07177851775709355,0.09986479619028761,118.39967290854885,0.09550058060101446,5313.910798148003,-0.034376554621883326,0.0033524360876402747,0.08986138044366564,Discharge
3.1293934105844934,0.05559693231866128,0.07436729899329773,0.09997374030069091,116.67841384683553,0.09929025408900054,5211.235975065419,-0.03511981049743543,0.0035089184473947378,0.08570540074021181,Discharge
3.163935741989544,0.04940147725550105,0.06551578174212205,0.0996704983944864,124.85217361105433,0.09891887460240438,5397.555409331634,-0.03234879740792124,0.002920482060138021,0.1023290571578286,Discharge
3.099385643190844,0.061787413308188155,0.08392659209908826,0.09963754238411346,110.00604670282878,0.09673457432305238,4959.265334302047,-0.038052093801919644,0.004159915300481206,0.07323737349098387,Discharge
3.1557657822857137,0.05100489719215045,0.06751048197394334,0.09982052221137706,122.99898824293965,0.09101373001304094,5371.9777378795325,-0.033038919161208546,0.0030571654372896417,0.09817311210202205,Discharge
3.0519408080004964,0.07497320309880451,0.10180174719067664,0.09994449833463045,101.97627544514351,0.0986089821575473,4710.107991915807,-0.043214285428708935,0.005395707211016687,0.05661374760327709,Discharge
3.0381966095855346,0.07929390407764995,0.10764732912390823,0.09987637595432061,99.80824884153452,0.09809781647088106,4605.478234243688,-0.04478716897231967,0.005807672283566873,0.052457715526994374,Discharge
3.023834764919116,0.0864427292107527,0.11423005058182646,0.09990186871249135,99.7633361458251,0.09947426108781754,4604.649026636966,-0.04680910210468016,0.0062903777149404955,0.048301811327634545,Discharge
3.0770215493042135,0.06760977019280685,0.0920071900433765,0.09999519640636717,105.99931752116497,0.09784282060089587,4862.493036359394,-0.04034033662818437,0.004703957137899892,0.06492544455970929,Discharge
3.109957165438849,0.0597083778739115,0.08039212041524417,0.09988066705727108,112.35167729105359,0.0990260425246944,5101.798761103694,-0.0368932906448579,0.00391301888354663,0.07739344751498786,Discharge
3.064877902242111,0.07099082849658897,0.09649291156568053,0.09993389110101443,104.07043192079739,0.09881695277077344,4831.672108071567,-0.04169511236478733,0.005030701535539417,0.06076960782731976,Discharge
2.9908236013431675,0.09711051800998606,0.13056838092518427,0.09998953067259927,93.65163991328511,0.09950897940950923,4280.075668627805,-0.0507694823769497,0.00753193565506506,0.039990007541237445,Discharge
2.9719243147861834,0.09972086604892935,0.13964169927219588,0.09990127353482094,86.86695044859631,0.09988477678649005,4020.623996238887,-0.052350649346025534,0.008479768295726199,0.035833857090109826,Discharge
3.007916578472926,0.091259143792216,0.12209803778272063,0.09985994779909729,96.69376461244896,0.09870514402625875,4408.593249253872,-0.04883164778038615,0.006854748602140958,0.044146157068488165,Discharge
2.951035371924239,0.09994404251246877,0.1499030775770829,0.09997470575170433,78.93838648473925,0.0992904657345838,3698.0186275979727,-0.054342874042046296,0.009787339739540915,0.03167772903232364,Discharge
2.709541579699199,0.09995381623235565,0.21990517121633069,0.0999909571503537,28.869641693100924,0.03144170065100655,3589.446699417813,-0.09739527967283741,0.006943455504416513,5.0853418591050726e-05,Discharge
2.9281050379436033,0.0999664746818497,0.1626980268160972,0.09997621875042435,70.68903208222913,0.09956942919222878,3243.3762647099165,-0.05714103800041068,0.01144606512309857,0.027521665127287008,Discharge
2.732405372870847,0.09998740025861333,0.26873028215279116,0.09999029099591583,32.68811928876898,0.09999072173351843,2447.2023854648464,-0.09442531128395935,0.01915556694544905,0.0026566918129282985,Discharge
2.875577314693327,0.09998717440734718,0.19649724794159476,0.09999223481611047,54.815555059157646,0.09970854160294883,2466.460730386591,-0.06610792133306499,0.016041396181725776,0.019209739867925135,Discharge
2.8097899423535493,0.0999994691444679,0.23775521337876457,0.0999993853186465,41.64092997040692,0.0999949745915467,2087.8202531768316,-0.07792413338558936,0.02206453530698955,0.01089814137908939,Discharge
2.9031881901559524,0.09998649083842599,0.17784226630401287,0.09998941349235953,62.231959491325945,0.09979544146969015,2858.691868671577,-0.06064312954350471,0.013542883632417157,0.02336553987421482,Discharge
2.8448096315878404,0.09999552309580495,0.21661513084503425,0.09999607247949338,47.83319803769841,0.09999595572602563,2232.0500738273104,-0.07205271554854228,0.01889471403441945,0.01505396567351388,Discharge
2.763975829115315,0.099961278682232,0.9572627209370281,0.09996174968324714,56.9795484052719,0.09995427359405196,72.6554971944958,-0.7827275858024828,0.02478539379392981,0.006742225249707068,Discharge
