Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Tau1 / s,R2 / Ohm,Tau2 / s,Element-2 initial overpotential / V,R3 / Ohm,Tau3 / s,Element-3 initial overpotential / V,cost,State of Charge / 1,Mode
3.852315809386692,0.018769001629559516,-0.002064711815644531,0.014259079899187448,16.247675686461875,0.023575444295927596,288.70647066368946,0.004640842402230833,0.006848475416556344,11967.458086497318,-0.000679746069031581,0.00022170566443862393,0.659231053512545,Discharge
3.8624621998912945,0.018978511344583615,-0.001255514437398915,0.014475463941307524,15.800323483761145,0.017140089571054045,257.63148124296015,0.003648695582931755,0.017832905775250048,664.4302139527332,0.0013425730582680517,0.00020749094792518486,0.6716989722345057,Discharge
3.848816058359526,0.01985313867295291,-0.0011626826830628603,0.014506188578618137,20.507775006334654,0.02244233230564413,384.3342306922812,0.004224780290604759,0.01285334528333055,2153.861618009497,-0.0003755208188494806,0.00021467158339332672,0.6550749249949647,Discharge
3.8300133468248663,0.01749346911903773,0.0009634677307637124,0.00599710448730595,4.672564195693519,0.011757595671767124,38.859277780996045,-0.0015731366567784562,0.0198139902104472,365.1274543452838,0.004123292423043237,0.00017676499765838246,0.6301394744498268,Discharge
3.820888445330244,0.01863123444252402,-0.0023987790066507244,0.014479569218339573,16.909155877746123,0.01592302388243645,249.3301488174111,0.004464300441292048,0.011132372300638935,1480.9573009141297,5.107838368798797e-05,0.0002536026230998768,0.6176715220509815,Discharge
3.8368738259766033,0.019172529386197585,-0.001993016925420142,0.014401479139809716,18.366980498932595,0.02395683059492613,356.1700913662949,0.0044871721361362275,0.010792404718621723,5955.706965956129,-0.0008789364551880743,0.00021006858973235905,0.6384512489944684,Discharge
3.815341888424807,0.020651437156030263,-0.0015631028636385177,0.011722484775328586,18.4066271839938,0.027473892300446938,327.17414462179045,0.004636967882335048,0.0049175330680646554,12772.751929215165,-0.0009028255924322027,0.00025436743021404264,0.6093598269038382,Discharge
3.826933230844764,0.014595535342198315,7.254728470478263e-06,0.011115368496307699,4.9170461789988344,0.009924862537378452,47.16717688863688,-0.0010792955752491973,0.018808893763825742,370.50012965434695,0.004116151747730088,0.00023744282507985343,0.6259834518715696,Discharge
3.8083266461087346,0.01912289607371917,-0.00235261778482618,0.013744656427559843,17.841292833963205,0.022805945415721843,284.5128393454313,0.004668526782063023,0.007736370197929006,3143.93384555853,-0.00013002188358089838,0.0002396395467655928,0.6010479415666921,Discharge
3.8238639861204455,0.018761656811693957,-0.00019802378855365927,0.009027382364939135,8.349986521912617,0.011124258652265627,84.55397691359363,0.00012808641196471025,0.015508019592877958,411.46680514785703,0.0036581268159259633,0.00023788536643602303,0.621827468219495,Discharge
3.8112273685899414,0.01527612504625085,6.396475059465113e-05,0.011464397164373316,5.695327525046978,0.010756935698588405,67.32439663220774,-0.0016660074389989845,0.01323845073204951,272.6636046702375,0.005062564888442684,0.00025871431192448424,0.6052038702989638,Discharge
3.8181315324960563,0.020616916047139094,-0.0020845281589018387,0.013344381838323675,23.88562283433313,0.017757756487375893,269.0687378956662,0.0049479039832157476,0.007858466982176546,4589.935783995492,-0.0006808661690811509,0.00025583947776659175,0.6135156886702842,Discharge
3.7950061103093553,0.019398523048632797,-0.002359844835509074,0.0129619381376068,17.339378750381545,0.01961083366095656,249.13767034287892,0.004392265345851322,0.009984533534190418,732.1185519532353,0.0004345668195490931,0.0002546677004255664,0.584424209377307,Discharge
3.801606459096734,0.016846143809453543,9.677439081739885e-05,0.010478615036873518,7.323500337155672,0.007244812436314856,50.32970334408309,-0.0017806509604342269,0.020992049466351508,283.19287890577823,0.005045267048990929,0.0002117928894942969,0.5927360344252429,Discharge
3.798304901476076,0.01891552744167556,0.0010630712118501681,0.007627638444537317,8.96493860156379,0.008692895729691062,56.07722306521138,-0.0026100571628253333,0.022339799233309234,295.9156108807453,0.005396389126497579,0.00019772156574199816,0.5885801986086718,Discharge
3.804879210675318,0.015506711800318521,0.0015097040897774003,0.009848904388695987,5.5243684558758295,0.009207685833200892,46.3421678202159,-0.0040095512714998244,0.0179729111680965,223.95269667508515,0.006147489918192,0.00023858998963031418,0.5968920851047049,Discharge
3.7880489547474436,0.01741376246488253,0.0009129399533214859,0.008408884990174406,6.2385055475291225,0.011447244965534585,67.77291548219556,-0.0030146087822630423,0.01795023285863251,264.199263983952,0.006134865602042685,0.00024150212571880607,0.5761122437813261,Discharge
3.774726383645592,0.019718651838650413,-0.002294449508610678,0.01100490533551749,12.55520525887459,0.02994131199104161,251.9986519850662,0.005242237559391039,0.009351799261748615,5182.974163528389,-0.0004372757777215371,0.000290101074195588,0.5594883974375748,Discharge
3.781265293240122,0.017454185983456244,0.0005304264225921954,0.010373889298244983,8.325992599573768,0.005057756172145315,49.305071244592305,-0.0020869531463765115,0.031106021642092273,321.37181969213384,0.005304052545540638,0.0002081726448771299,0.5678003262803161,Discharge
3.777996197102927,0.01794785742930402,-0.002523928874362308,0.013723899254045185,12.833131120722545,0.03030907499066306,295.0806145314296,0.004954671178280403,0.007941898404443728,3282.552469508245,-0.0001548116067408618,0.00027332799419459885,0.5636443727348918,Discharge
3.7928098373851773,0.019163683192843207,-0.002547514865647893,0.012097490833307202,11.054528377317391,0.028768803173344314,264.44272430673357,0.0053980977048153425,0.007332612681077029,10063.43324580235,-0.001411731811713513,0.0002839972518808166,0.580268181895198,Discharge
3.786368627878833,0.02034491494110192,-0.003681087824996226,0.012211177485722159,18.97100595119921,0.021697648803672333,209.11147519438174,0.006375806370457826,0.00972836360103377,10284.920545572297,-0.0020162360363879185,0.0002893094472370428,0.5719562340202209,Discharge
3.7542723319963156,0.019117676546675934,-0.003756818884946236,0.012434397577353005,13.341213475163114,0.02673240197309463,220.05384015014937,0.006472378896868953,0.022917820348382814,8183.532175974116,-0.002080954857404354,0.00031526251294226686,0.5345521775486384,Discharge
3.767098164959822,0.017307806684338685,0.0015610827758311373,0.007611288114367945,6.624891547021128,0.008782579694501576,40.37604225874275,-0.0030429513002078177,0.025578065728389204,265.41498000945353,0.005802816245633398,0.0002584516100665174,0.5511763794325326,Discharge
3.771130387774857,0.018538768068177242,-0.002349284604969206,0.013404439369884422,13.428836426847383,0.032303859740139364,313.1493033095739,0.0053657430733500145,0.006500524009435635,2943.733940097771,-0.0005780639245640992,0.000271707163958036,0.5553323499983677,Discharge
3.7604289940857414,0.019818606468296165,-0.0024220005859933217,0.012145680422478574,16.856855477355417,0.03129431343799009,290.6313422892279,0.005607620859872971,0.012447092764286297,3767.654592139426,-0.0007285865233127697,0.0002495665305075175,0.5428640541637932,Discharge
3.764449142810599,0.020603299514915636,-0.0019084492310305415,0.011317426593699425,19.058419801855546,0.030375675102901775,281.07447361674684,0.005528979651819088,0.010342522400925643,8855.416846092341,-0.001165473186793279,0.00026571572205769806,0.547020230897812,Discharge
3.757327144044541,0.019359779727874324,-0.0025543760727745634,0.012565953692628591,16.223796300754007,0.03559479134989972,319.2753543753906,0.005513481005365495,0.011879809898673701,9817.267996169157,-0.0012365605432696626,0.00024671608114759316,0.5387079936450695,Discharge
3.741167569745912,0.01740986224089039,0.0009772241231969258,0.0073917656507410615,6.197604632433162,0.009244084595486361,47.777882422856266,-0.0021522942451677935,0.03573966350179733,354.4245698658994,0.005534749908750788,0.00022218666409069037,0.5220847180667589,Discharge
3.7539057471278077,0.020335381716270782,-0.002921572659390575,0.013124544512246502,21.31649292073616,0.03142505240146082,296.5784892999714,0.006569983292146658,0.010565533101870883,23413.675242414523,-0.005671114992171375,0.00025769625613667146,0.5303923731548822,Discharge
3.7304720665833035,0.02004294567109154,-0.002206659079385465,0.012731358084156194,23.04309885566852,0.04102975196134629,384.8616960621676,0.006514775364089719,0.010866570323485439,20335.191120452804,-0.00549037351032645,0.0002714502435971112,0.5054612586540821,Discharge
3.734645448678677,0.020985569689383282,-0.0019094337848370524,0.01350689813181776,28.170329933728265,0.03710129250100078,399.736262112321,0.006507186280297273,0.011885690785430152,3749.672001100694,-0.0020142380471575017,0.00022073338783346147,0.5137692509431245,Discharge
3.746125366689946,0.021100643770899628,-0.0022714244244338823,0.012952646831156728,25.384437336614997,0.03024932669417745,319.1704632007876,0.006749666033287504,0.009220061039938127,4066.1386703919306,-0.0018593999807031503,0.00028251721603829005,0.5262405884050235,Discharge
3.7101654347229998,0.020688832332864743,-0.0013870640508701253,0.012946639438837676,25.61010371072955,0.07435605953852042,742.1941149580846,0.006718701914980505,0.02147476040068985,5984.553978270993,-0.0021161458771427433,0.0002185603894980558,0.48883362962914073,Discharge
3.7448597912503603,0.017545924174713925,-0.002797561148943805,0.014969742425333811,14.921302465478345,0.048167628562826706,439.59710507925126,0.005753407003374421,0.008138635890230107,38926.92679867448,-0.0078415663484465,0.00027141822355520706,0.5179289353665674,Discharge
3.688200076948825,0.018600469351876866,-0.0023906393924983337,0.014120960557850473,13.888161677077766,0.0436096718116572,411.8071167160129,0.006710484867541689,0.007833876940816728,3742.427321663524,-0.000333751677413842,0.00025544241362606015,0.47221353650121406,Discharge
3.719859384559842,0.01968879394385298,-0.002926977012946845,0.014498521438167128,29.209848315856554,0.03830566300756857,386.9158314166321,0.007595000139670288,0.010963256230116571,8533.232403497916,-0.003486396601232065,0.0002662345313755962,0.4971454747977998,Discharge
3.734435552688073,0.019941957314076157,-0.0033101542570544945,0.012194005689042695,17.798648780753005,0.03354521921808161,280.26056255422725,0.0071540426596183974,0.01148220683246569,20043.75472453292,-0.005516173576674208,0.00024997533405181116,0.5096134650878332,Discharge
3.725112952999897,0.018171148135400703,-0.003133581325064625,0.012567518762935168,10.378239423247969,0.04679499393941664,361.17379580428593,0.006823662990092697,0.017013355303221383,12673.963000687614,-0.004300506840657259,0.0002692907586895276,0.5013014349723552,Discharge
3.7145245214806657,0.01863200425763632,-0.0038322873265538237,0.014499388456932376,17.28763826349576,0.030896803606366655,293.8288641120585,0.008276886658999318,0.01729313498351553,4520.087135962084,-0.0024264379966974677,0.0002963960821573174,0.4929895087659731,Discharge
3.693409495139957,0.020132989710041037,-0.0024209998001144296,0.014217864715806714,23.728677320547497,0.035394134014609856,387.6462234425796,0.007418334144363391,0.012192865540984164,3604.8336851188064,-0.0007647073262732299,0.00024629019310326827,0.47636953791812064,Discharge
3.6984128082384835,0.019327266622038618,-0.003919669242098978,0.013250129939365408,17.848086481831835,0.027372860031093436,248.4350089086015,0.007934240772649719,0.01150134573116617,1820.3902755845957,-0.00014332337174988172,0.00029960255557157366,0.48052560860264254,Discharge
3.7049354765176608,0.019387146064987117,-0.003442577334976292,0.012360134485269974,15.346693796077641,0.038540600756025147,311.57805500920995,0.007947027509561399,0.018428473594938485,7117.047825120219,-0.0016379336939936339,0.00027294312012314054,0.4846815016338755,Discharge
3.6834025303842175,0.020832169008561198,-0.0027436968959331644,0.011726906924477228,16.65077118945353,0.028862118177721614,255.47920996396047,0.007248382521734973,0.010365208546773688,10824.011176982756,-0.0005671330299447003,0.0002911292243440619,0.4680576712348992,Discharge
3.6678227977924234,0.020391863648826693,-0.0033868406620187843,0.013012700340801339,20.78230920037464,0.023044796015113507,229.21060059423303,0.007360383890027445,0.010118143671342348,4034.606722725332,0.00010366782265434236,0.00028520646755154504,0.45558956910411336,Discharge
3.66607966260377,0.019940261737650476,-0.0033613363210624387,0.015980870234255075,26.2524928934986,0.02213240593138379,289.167689233443,0.007855324423696382,0.015897543447592616,23003.17443613818,-0.0038113759459218145,0.0003021790293210275,0.45143364165930167,Discharge
3.677800950249155,0.021024204856996555,0.0025400944599699004,0.006551764461720419,13.03773531623748,0.0059412158413745106,45.65148756425306,-0.0035160464291044843,0.03271227682722958,313.1723062992937,0.007385812308276512,0.0002294565683412555,0.4639017152489125,Discharge
3.6729961111435765,0.021148692307985818,-0.0025270138191062653,0.012143328588046877,21.580909271758905,0.028270684992916708,281.5185905300687,0.006922184865374165,0.010398938543492347,3677.0783979196945,-4.6714062884665215e-05,0.00026767672092902183,0.45974558734291204,Discharge
3.633585021795177,0.018953233410531817,-0.002498598305094031,0.013256057749034069,12.558190931031728,0.02749437534228116,286.09778797912537,0.005906255422177991,0.014438035973267751,1853.196091894263,0.0002916441038996199,0.0002619488800900458,0.42649821567114515,Discharge
3.6378857147189647,0.017607206364268182,0.0007640646031301315,0.00832766597217026,6.792816228104804,0.011975562666847087,61.6641293246993,-0.0027052053748469035,0.017568529002307317,277.6364817725454,0.007312314980512907,0.00025903929934874585,0.4306540548962831,Discharge
3.657564890322358,0.01619710187165314,0.0014286367160568016,0.008623278622462009,4.518637437850493,0.011044038847383288,45.202415086835806,-0.004582555668269951,0.01945464426748011,219.12682921154823,0.008840010931414972,0.00024664799828938964,0.4472775459234531,Discharge
3.6242196643891584,0.01867259107689343,-0.002438059104178742,0.014883673810174797,19.01095771652413,0.039229994888082244,444.27059435477224,0.006173373443898094,0.009040640274677221,2079.701413262865,-0.00017769741795435425,0.00022822900677156897,0.4181865318259956,Discharge
3.628689934212422,0.01608470724975907,0.001003712492134829,0.009539311766756571,4.6197756362026965,0.008975800196758182,46.372672128667425,-0.003857426345385638,0.022111540323355407,235.64565117976446,0.007917382886131637,0.00025048282141361253,0.4223423443369146,Discharge
3.6474680126300556,0.01859268439542976,0.002105571628217966,0.007491022893890349,8.26085820047037,0.008408839806690344,45.479341627450985,-0.005391519660669054,0.01941544786673226,198.68455826271835,0.009200725607614023,0.00024251800743566645,0.43896564633853297,Discharge
3.6427324918122603,0.016902867869540802,0.0012127569239013048,0.009691130591473588,7.5737673798608185,0.008872780297221288,51.4447499863905,-0.0046569650527170554,0.01952235906148952,221.94353943221864,0.008589830303263393,0.0002463379823151746,0.4348098049203715,Discharge
3.6147682812935398,0.02029431515178869,-0.001844717873342467,0.013130784556519953,21.804947926354384,0.0423663202121012,432.37512188591876,0.006837161365001194,0.007941311684143592,11005.629263355579,-0.0009949594318762309,0.0002361458849402594,0.4098745837125627,Discharge
3.6042624300412007,0.02057828524585669,-0.004205292504162511,0.015000142553422783,29.69801718677846,0.023442847824208985,252.29483161038507,0.009269283869468733,0.006982048666957691,5938.616440994692,-0.001669338896522556,0.0003323059746305214,0.4015626617026891,Discharge
3.6524643275241617,0.015687873683297698,0.0017517620941492795,0.009346100598863137,5.371514802370263,0.01179416124239832,47.409575861153236,-0.005896034923912917,0.014852001835142585,188.1110972890922,0.009810361119205371,0.0002561427574556807,0.44312161320410137,Discharge
3.6190969731446354,0.019815345690311178,-0.004007505146076577,0.014246104909673263,22.754323293892607,0.018057961506121413,209.86410781324676,0.007370237421454693,0.012950157986230223,1336.9783073233232,0.0003287040948654666,0.000306322671992439,0.41403055944346245,Discharge
3.597515072641367,0.01984639773045151,0.0023721211826883627,0.005165367996017038,6.676564989363761,0.008778214035452933,56.57410336821603,-0.0035035712357565684,0.041485163107769917,356.1051706795504,0.008334058731414037,0.00029554511819707304,0.3974068206007131,Discharge
3.6086105671397952,0.017239670857264248,0.000743965315465405,0.010108582390609171,7.503909612300492,0.00568151968861776,43.39236721918501,-0.0031330607732750295,0.03404641429381249,299.2487208476237,0.008067107561149103,0.0002635626206933175,0.40571862590424707,Discharge
3.5827880245665895,0.020166757083496443,-0.002700861715343772,0.015347288742227449,26.98860763149442,0.025432191150504917,306.30537365855065,0.008446388284166535,0.014934460078988063,3381.3129140350206,-0.0017263983765361444,0.0002638717329225101,0.3849356837989722,Discharge
3.5727644954341766,0.019238880460041553,-0.002799584337919659,0.015041696098635031,20.225468883048954,0.04219700741911153,432.4584748474818,0.008417481395635307,0.013922021434620482,3055.93829438603,-0.0022074766382985628,0.0002445441849873266,0.37662405257337167,Discharge
3.5811083036886373,0.018526393026260066,-0.0034434532342365585,0.015875688951766616,19.488801802200705,0.029518524915324407,302.66021153035933,0.0086452374731936,0.009741025389457371,15782.127234843361,-0.0050905351891941415,0.0002880596707177268,0.38078366851683765,Discharge
3.592847135401846,0.019913430373632513,-0.0030785026548087145,0.01342668720559305,19.94312814724368,0.029004271166783294,282.06752308932175,0.008239401107915772,0.022047615029853574,4209.303275181768,-0.0011056849573061833,0.000280653466905917,0.3932510909230968,Discharge
3.5639006538674995,0.02025859138202634,-0.0033819416566432683,0.012669258899312296,19.507056230121716,0.03951266040931995,314.6284605308846,0.009346256839662798,0.011522310388859036,10008.733887391509,-0.003633685016526848,0.00026570852275908604,0.36831268966511005,Discharge
3.587508181772425,0.02059865167204579,-0.0012383013357607068,0.015295059925997568,30.57133796302117,0.042667343223913134,598.4232639941231,0.00850622770652761,0.018289773144062105,1664.0261419941044,-0.00261464814210418,0.00024117141779059507,0.3890913435684537,Discharge
3.5588575684871833,0.018286942527795013,-0.0050182236480388175,0.015046319550363547,15.737978642088242,0.04075505306234729,315.82092336482987,0.010171656619517919,0.008946087563159025,8625.310949199233,-0.004309142558249659,0.00027454433571642985,0.3641543362251051,Discharge
3.5384270984150423,0.01886637690868249,-0.0026651216215778082,0.015313995934227692,23.50762844953197,0.01715976704662987,251.6307834138052,0.006768831572528004,0.013025641415048016,1610.5722605110675,-0.001396209039253937,0.0002419173643711576,0.34753290654192487,Discharge
3.5682299268171573,0.018854307348993227,-0.004351337040129508,0.015993253327673793,21.107675510605656,0.032315644794953975,303.92490775097974,0.009810762958844381,0.005132866505447725,5229.1082363237165,-0.0028843575493180816,0.0002849255190714929,0.37246842908008765,Discharge
3.5269321474925284,0.0201460198792512,-0.002008509017304852,0.013149790645381637,17.53874626314271,0.019017436815226937,234.84371115695967,0.005406342818033723,0.01139135774267789,4624.139355106086,-0.0013488396818765584,0.00023560640575373662,0.33091427933617923,Discharge
3.5535162929336876,0.020724692592325126,-0.005031398155075176,0.016767638114236177,34.27773463776398,0.021884505528347194,239.41109989520058,0.011554139784488309,0.007281948300859064,7717.353365990402,-0.004249655774733058,0.00028154220200966846,0.3599985532966091,Discharge
3.535977234138315,0.019130377541017166,-0.0013202373000989144,0.012681435943966831,13.352852939938348,0.02431231768871571,266.7441753548155,0.005413135444594546,0.015286659232351354,7140.591185042842,-0.0016866424602451724,0.0002205466433764094,0.3433811783233889,Discharge
3.547944287553319,0.019074462323697465,-0.0027576925787401534,0.01249823667924466,12.059248305076114,0.03052724443117583,243.33542586953843,0.008786124600649476,0.011602889359923959,7529.015024267398,-0.0028729541138931814,0.00025726146086065975,0.35584490780966394,Discharge
3.5196237947418676,0.019265168012918502,-0.0033993744761835767,0.01562725823223146,20.27237042965382,0.02576478241241565,297.4668573988388,0.005815500868671259,0.011196275201081997,10965.366447008686,-0.0029036007475616507,0.0002589093698625319,0.31844674274887563,Discharge
3.5463476170085246,0.019741231959768794,-0.0028100809962882103,0.01431453009088173,19.330440648759552,0.023035553120828993,246.40125974892715,0.008051654562458346,0.0060893023186739375,15155.71310957399,-0.005655873228790342,0.00021898740009062734,0.3516888452857267,Discharge
3.524793549805726,0.01915745718958367,-0.002099222689553443,0.014076859303789725,14.106283145523072,0.020629138696882016,245.62305607103082,0.0050926882908569745,0.010408363967940287,9578.331352888126,-0.0020224122293478744,0.0002786114976172797,0.32675841191985666,Discharge
3.529814898421379,0.018018710657246115,-0.003179251536422546,0.01664464117370631,17.272799732469675,0.01677903758979028,258.0061810275924,0.006052409430590929,0.01106177696077095,3475.4262870677667,-0.0017495759142782772,0.00023504555447720997,0.33506611978316037,Discharge
3.515424016983433,0.020376831740439676,-0.003790687278721497,0.016278531314855085,24.025420754458857,0.029841573093218318,336.2315323815077,0.0072218946538377595,0.011219396736062004,3943.0500764995063,-0.0024586796579365304,0.0002713886015727463,0.31428444021038465,Discharge
3.535325993853459,0.01939437220324739,-0.002318981317029839,0.016286355078572252,21.792278444971025,0.01798123236343877,322.40482061540627,0.005540783162753616,0.015460100122969188,13786.27821601619,-0.004360102497337333,0.0002320012408138628,0.3392217531799203,Discharge
3.52225664398813,0.018994631609880398,-0.0013050877081582713,0.01447397627140321,15.691057458699877,0.03421097411218482,406.2699919891865,0.0043793754996995764,0.00336515004624381,16424.557134800874,-0.0022281497723943278,0.0002102494610644486,0.3226026224968807,Discharge
3.51127405934205,0.019485748874548948,-0.003822326017544814,0.017181022826765535,22.79588345746201,0.029290482084200757,293.3801869443162,0.00871454033377661,0.004956293327917921,2161.0865353074837,-0.0022894536471768723,0.00028496872372599973,0.3101310784490926,Discharge
3.505071686282942,0.02074820349549426,-0.006787064158328009,0.02249320031992567,44.82929630682576,0.0398995900442925,338.80618100997606,0.014250777506296735,0.016966663212214,6302.603389641559,-0.0055086289802395005,0.00033047945275000064,0.30181399526784713,Discharge
3.4966601891670424,0.02192436183070028,-0.012835098122766045,0.01925024110537601,59.60361376099994,0.07657027914546348,318.56173055720586,0.02609033599744307,0.009830170420541788,9338.044447905186,-0.012049192959584037,0.00035241013645855317,0.2935001325905432,Discharge
3.509611301987116,0.02078461419780561,-0.009101511936025404,0.02164635489338791,37.63359203642052,0.020984232030823044,217.87537455082003,0.013213861048031914,0.01087207421814476,7108.590230423581,-0.00480783141623195,0.00036892944490494366,0.3059697204674306,Discharge
3.501600787809198,0.022142426996445592,-0.014729743552387903,0.023586896424256237,60.53260298743413,0.04272304232846511,250.95084132442207,0.0240461239391557,0.017848059181015705,8739.228095424205,-0.008905596053131922,0.0003882400144848475,0.2976567406574134,Discharge
3.4914442110287105,0.021298154120642718,-0.013971033452741491,0.017286418833863386,55.80975759686689,0.07973675451406124,283.24614119155177,0.02951075195043709,0.00814097054606275,9530.377060589499,-0.01466895456154122,0.00035286217014200797,0.2893429877279977,Discharge
3.473895684001481,0.023229456190894955,-0.0224987572415109,0.00903263288569136,62.080875467395295,0.08469104469383482,212.11541547818314,0.04026530294040023,0.019363745794938086,10296.815836475402,-0.016071639571355614,0.0003911184426978255,0.27687521249673597,Discharge
3.4852493441822947,0.02109499442003656,-0.013717007902943256,0.018298556740873773,62.31236244992961,0.08519520900240046,299.9076610381106,0.030768432138925713,0.08394590749844773,9244.050047061251,-0.014103200151974115,0.00034169781733653246,0.2851868594439547,Discharge
3.4561286193700957,0.021504802001530716,-0.020780854844344415,0.017229586003443,65.34396454405575,0.08662658974847372,240.44202030225324,0.04043695066381656,0.009414346743493927,9070.816882491144,-0.01759532958491926,0.00039848104263277514,0.26440728518904366,Discharge
3.4615804761491455,0.021590197776897906,-0.04062821090941408,0.02588042942906864,89.92050283334619,0.058536732227270225,183.30353457538334,0.060816391873066346,0.01759992369384355,8555.105892944912,-0.0172044525316244,0.0004527409652988612,0.2685632096511273,Discharge
3.4328510201391857,0.023680832870171833,-0.02691630115747379,0.007580106450158273,70.08119732277122,0.09985879825234502,211.75911118806022,0.048097385533438106,0.026470265685604618,9081.48435897253,-0.018815315473554615,0.00042315475442961564,0.24778399078057672,Discharge
3.479279372399929,0.020715728126212418,-0.07797600701477483,0.005105618626229907,107.96664156935906,0.0791213407672454,159.8973094906487,0.09496548834048701,0.04112836801774417,9552.07713623238,-0.015010963372945968,0.0003973265381364189,0.2810308846319254,Discharge
3.467656875603065,0.020435784042487595,-0.018120798738197007,0.018692667125861737,50.879865890980874,0.07726778336866648,239.44941006851613,0.0358311278097759,0.03524517813818323,9051.21697228366,-0.016906351370555708,0.00041977257771609263,0.27271896452165206,Discharge
3.4444929842985115,0.021279623009596505,-0.017646152634586798,0.015881513017916432,42.0787589755124,0.08795579551377543,240.2140553733387,0.03678997654551601,0.00791530529424633,8761.848875186302,-0.0187738410661981,0.00046740034280174443,0.2560955403977466,Discharge
3.438591981663012,0.020796932383629795,-0.02133686533887285,0.019199548414731375,58.369375100620616,0.08908900973466673,240.845283356011,0.04159607126145699,0.01500387467284085,8669.195915348359,-0.018749633005472967,0.0004405295691386736,0.25193970949258915,Discharge
3.420197165091636,0.024222771696058777,-0.03367370373910166,0.008147165931622648,72.73132999917235,0.09306737192857724,190.22536297196893,0.05620235874468779,0.02147763950769602,8195.378680660531,-0.01939273363406102,0.0004835332560823551,0.2394724136748561,Discharge
3.4009955868016504,0.021660032920844292,-0.035753850986480845,0.0214114865511433,70.61792271669623,0.08252247058814174,191.33574503953207,0.05890350185213277,0.008538884881445835,8033.534619560867,-0.0206019861103571,0.0005443092017195465,0.22700467773297592,Discharge
3.3945325023073583,0.022507211718482904,-0.02969768265324981,0.015007396356588433,49.250304463201275,0.08857670561400958,188.22622843352912,0.0514114968919379,0.016518683674618225,8375.248506085974,-0.02070544861253005,0.0005889307162819309,0.2228487693370559,Discharge
3.4499342186257342,0.021740818739711003,-0.01779119643066387,0.015784060717899732,49.171716809419934,0.08960185510992534,247.603109287123,0.03750627218960326,0.01159928518936162,8638.119088368241,-0.017666111779122726,0.0004149695319462464,0.2602518256992237,Discharge
3.4266693213015906,0.02177277648237836,-0.031036836420605313,0.01809840440721062,81.585531307066,0.09039847292974423,215.53949307404733,0.05290277270287425,0.016613728445101276,8652.312283600808,-0.019377808169823225,0.00045293261032608125,0.2436283924524464,Discharge
3.414306743244138,0.021924968135660056,-0.018792541980768327,0.015267417330763002,39.794153005289886,0.09627373164698674,237.7672490358495,0.03941702202887138,0.0635346767678282,8751.808806507719,-0.019434123694736655,0.0005103883297676682,0.23531657242260742,Discharge
3.4075924394829897,0.02116543945508325,-0.0202715556193843,0.019849628553557142,50.62263961298769,0.09442599008905064,240.62083134595312,0.042810026902039104,0.004608548954292508,8266.00418349343,-0.020264122170328903,0.0005214920226579614,0.231160598584452,Discharge
3.3800193077371787,0.021385677727205586,-0.0273642561058717,0.020365275785255495,51.47472575725449,0.09325510304562275,209.37473861159344,0.05047881240280829,0.03604035865413826,7861.702115739466,-0.021000852288758965,0.0005975536054671649,0.21453721664850162,Discharge
3.364881928422463,0.022262686490223543,-0.04408135281992512,0.025516050727700145,80.2778907134816,0.08745469221127061,187.78721872475606,0.0706181522661624,0.01189724837131427,7390.948927067976,-0.022022030253482164,0.000627930633744832,0.20622559088469503,Discharge
3.3872444637858985,0.02183968426516477,-0.04426925097950726,0.020614197415095313,85.63910425999129,0.09287035095055038,193.04680243621095,0.06879298258639252,0.010618320787465815,7993.170459014696,-0.021026924337135353,0.0005570292494257105,0.21869301332213487,Discharge
3.357152876018551,0.02210318308438024,-0.03525690112368663,0.023047631959751937,70.6890483740751,0.09748072034534173,202.73154910928346,0.0618288100464101,0.010076036014726165,7398.0291238837635,-0.022287227168278433,0.0006338649131770725,0.20206979940663575,Discharge
3.372544368732086,0.021341665382812257,-0.0368885015186222,0.024873355054605518,86.46167733276751,0.09962772333188559,217.53599122947858,0.06232974441916596,0.05808271757902948,7567.819880319616,-0.02120481187042102,0.0005770999814828905,0.21038129260879146,Discharge
3.3239897816241886,0.021249195570932487,-0.05743525109760399,0.032318000905585655,78.13144145449698,0.08758348756929855,171.50025578755506,0.08574147294056382,0.008829353208497375,6615.719177319744,-0.023678680172738005,0.0007603756886498156,0.18544626804446818,Discharge
3.332624931413732,0.020320852100507582,-0.060023486676868756,0.03191457303817698,81.86236749900141,0.08711839489398149,170.9703910780422,0.08664744129779506,0.03690304544429321,7171.649497197184,-0.022749402486645733,0.0007512598528150564,0.1896021772220137,Discharge
3.315995737982784,0.02110182272779495,-0.09319016571875947,0.03295495403921828,88.80156298509058,0.08726108741970459,151.83645878721424,0.12142278568446695,0.010197223436599389,6869.686985784201,-0.02441960058195065,0.0008046142562967217,0.18129055290619442,Discharge
3.349139577334794,0.022052604933442327,-0.05105581157062933,0.023583129850506694,79.1326634292492,0.0926581045205037,178.06950744067154,0.07764879769028986,0.017971033448013093,7342.7975666459,-0.022441477553192733,0.0006678853997885522,0.19791394973247403,Discharge
3.3072810867906735,0.019695053292341003,-0.060040926122472554,0.03882527405400509,75.6122391068286,0.08680558402231392,170.14529618282094,0.08828480173957852,0.013521086874506948,6660.561033798883,-0.02467136643904023,0.0008631961561766007,0.17713463072746835,Discharge
