Open-circuit voltage / V,R0 / Ohm,Element-1 initial overpotential / V,R1 / Ohm,Element-2 initial overpotential / V,R2 / Ohm,Tau1 / s,Tau2 / s,cost,State of Charge / 1,Mode
3.6427866853369513,0.018260794440340657,-0.0034315348318757553,0.014003107884718027,0.0068590948385866225,0.025359223093336217,13.062290295544072,240.45858353994538,0.0003016323139432088,0.4348098049203715,Discharge
3.6427866853369513,0.018260794440340657,-0.0034315348318757553,0.014003107884718027,0.0068590948385866225,0.025359223093336217,13.062290295544072,240.45858353994538,0.0003016323139432088,0.4348098049203715,Discharge
3.6476670370874333,0.021692852231772794,-9.28116179999644e-05,0.013615488108379498,0.005106154185316357,0.10076628321324632,34.249978000365644,1350.8169870491463,0.0002741341155032144,0.43896564633853297,Discharge
3.6476670370874333,0.021692852231772794,-9.28116179999644e-05,0.013615488108379498,0.005106154185316357,0.10076628321324632,34.249978000365644,1350.8169870491463,0.0002741341155032144,0.43896564633853297,Discharge
3.6879742851996276,0.02151297460383856,-0.0007682506952236476,0.012936559867277498,0.005723798713362535,0.07344934356671079,30.355912942504172,812.2504622662897,0.00025997988891458736,0.47221353650121406,Discharge
3.6879742851996276,0.02151297460383856,-0.0007682506952236476,0.012936559867277498,0.005723798713362535,0.07344934356671079,30.355912942504172,812.2504622662897,0.00025997988891458736,0.47221353650121406,Discharge
3.6829067406031233,0.019356890767494857,-0.0025905529019519986,0.013563030668212083,0.006644815438151118,0.03578647234980552,16.829219888056194,338.1073307391528,0.0002480156996297341,0.4680576712348992,Discharge
3.6829067406031233,0.019356890767494857,-0.0025905529019519986,0.013563030668212083,0.006644815438151118,0.03578647234980552,16.829219888056194,338.1073307391528,0.0002480156996297341,0.4680576712348992,Discharge
3.6576401506447347,0.019798815696256557,-0.0018223191370716305,0.013720996860423502,0.006489614570365525,0.035154803524879034,19.689424268849212,373.3116633254919,0.0002477305516966566,0.4472775459234531,Discharge
3.6576401506447347,0.019798815696256557,-0.0018223191370716305,0.013720996860423502,0.006489614570365525,0.035154803524879034,19.689424268849212,373.3116633254919,0.0002477305516966566,0.4472775459234531,Discharge
3.677841831093034,0.01950736588318807,-0.0021621149783406356,0.013569792252405337,0.006497550347791879,0.03611632488615576,17.987142343967864,359.04673667509564,0.00023520728766765166,0.4639017152489125,Discharge
3.677841831093034,0.01950736588318807,-0.0021621149783406356,0.013569792252405337,0.006497550347791879,0.03611632488615576,17.987142343967864,359.04673667509564,0.00023520728766765166,0.4639017152489125,Discharge
3.667756967341694,0.01965570734032239,-0.002657822303263251,0.015043256114751685,0.0068225364995719235,0.02860765031679938,24.648799836569136,329.51076559141006,0.00025285029890247546,0.45558956910411336,Discharge
3.667756967341694,0.01965570734032239,-0.002657822303263251,0.015043256114751685,0.0068225364995719235,0.02860765031679938,24.648799836569136,329.51076559141006,0.00025285029890247546,0.45558956910411336,Discharge
3.672860963639014,0.02071752565722432,-0.001171310762271838,0.014002238089694696,0.00601717111827944,0.042573361977915725,26.133073075402205,506.11052213365207,0.00022885347753429103,0.45974558734291204,Discharge
3.672860963639014,0.02071752565722432,-0.001171310762271838,0.014002238089694696,0.00601717111827944,0.042573361977915725,26.133073075402205,506.11052213365207,0.00022885347753429103,0.45974558734291204,Discharge
3.628796685258235,0.01855846693771213,-0.0018857983119811262,0.014521071383766765,0.005761421522666692,0.04446596032943165,17.236196060224326,486.10146277684964,0.00022519270663180112,0.4223423443369146,Discharge
3.628796685258235,0.01855846693771213,-0.0018857983119811262,0.014521071383766765,0.005761421522666692,0.04446596032943165,17.236196060224326,486.10146277684964,0.00022519270663180112,0.4223423443369146,Discharge
3.6335001926209674,0.018559575011557895,-0.0021093967898337266,0.014114394062626365,0.005911086181729408,0.038015664040110274,15.071805949100245,393.95010273869383,0.00022416909063953226,0.42649821567114515,Discharge
3.6335001926209674,0.018559575011557895,-0.0021093967898337266,0.014114394062626365,0.005911086181729408,0.038015664040110274,15.071805949100245,393.95010273869383,0.00022416909063953226,0.42649821567114515,Discharge
3.6525434218603916,0.019900690586349346,-0.005174137999755137,0.015186721045790294,0.008803720521589689,0.014971891549939479,22.41411272926518,170.3602995960199,0.00036738644082640455,0.44312161320410137,Discharge
3.6525434218603916,0.019900690586349346,-0.005174137999755137,0.015186721045790294,0.008803720521589689,0.014971891549939479,22.41411272926518,170.3602995960199,0.00036738644082640455,0.44312161320410137,Discharge
3.603142148966772,0.019214914839116096,-0.002824937214285774,0.013624820208309676,0.007401463409943366,0.03584820205366843,20.23525220220241,322.07384236879346,0.0002886592355039992,0.4015626617026891,Discharge
3.603142148966772,0.019214914839116096,-0.002824937214285774,0.013624820208309676,0.007401463409943366,0.03584820205366843,20.23525220220241,322.07384236879346,0.0002886592355039992,0.4015626617026891,Discharge
3.6087290285015525,0.018814181434922462,-0.0014750532690850924,0.01516927118826259,0.0061469174150372875,0.07199699631251824,21.92593159276417,771.9895436355056,0.00021847533149645793,0.40571862590424707,Discharge
3.6087290285015525,0.018814181434922462,-0.0014750532690850924,0.01516927118826259,0.0061469174150372875,0.07199699631251824,21.92593159276417,771.9895436355056,0.00021847533149645793,0.40571862590424707,Discharge
3.638227671140909,0.018392155959997932,-0.0010350034361503225,0.013867339647523258,0.005469744390153286,0.07029835969593079,12.206027067701095,723.9514803455781,0.0002734978272696476,0.4306540548962831,Discharge
3.638227671140909,0.018392155959997932,-0.0010350034361503225,0.013867339647523258,0.005469744390153286,0.07029835969593079,12.206027067701095,723.9514803455781,0.0002734978272696476,0.4306540548962831,Discharge
3.619074856663638,0.02018867343292891,-0.0018772100732294035,0.01327112372649175,0.006346740772711717,0.039929791200637436,22.798622907094565,417.54012237894096,0.000228646196366538,0.41403055944346245,Discharge
3.619074856663638,0.02018867343292891,-0.0018772100732294035,0.01327112372649175,0.006346740772711717,0.039929791200637436,22.798622907094565,417.54012237894096,0.000228646196366538,0.41403055944346245,Discharge
3.6138889575696873,0.019257442657772832,-0.0021489966986070314,0.014526392350861936,0.006624829897498747,0.03827781697487449,22.893891788469105,408.265987965333,0.0002499387431965036,0.4098745837125627,Discharge
3.6138889575696873,0.019257442657772832,-0.0021489966986070314,0.014526392350861936,0.006624829897498747,0.03827781697487449,22.893891788469105,408.265987965333,0.0002499387431965036,0.4098745837125627,Discharge
3.592261623509449,0.019738714231581144,-0.0008540443892936106,0.014639500710525988,0.005837996883062014,0.11838676425467017,29.213072251750493,1271.2215822981047,0.00024679373725508704,0.3932510909230968,Discharge
3.592261623509449,0.019738714231581144,-0.0008540443892936106,0.014639500710525988,0.005837996883062014,0.11838676425467017,29.213072251750493,1271.2215822981047,0.00024679373725508704,0.3932510909230968,Discharge
3.6250577023116892,0.020635486166872222,-0.0002644990348506452,0.014693929253732986,0.0040076272984816775,0.3917843751674276,29.74974606793012,5206.313669479858,0.0002464780901023318,0.4181865318259956,Discharge
3.6250577023116892,0.020635486166872222,-0.0002644990348506452,0.014693929253732986,0.0040076272984816775,0.3917843751674276,29.74974606793012,5206.313669479858,0.0002464780901023318,0.4181865318259956,Discharge
3.5975697746269377,0.018949384263339985,-0.002195308498533496,0.012837639802459748,0.007203396366920911,0.04368206131369926,15.12917091359542,368.5793979658583,0.00027467507822518723,0.3974068206007131,Discharge
3.5975697746269377,0.018949384263339985,-0.002195308498533496,0.012837639802459748,0.007203396366920911,0.04368206131369926,15.12917091359542,368.5793979658583,0.00027467507822518723,0.3974068206007131,Discharge
3.5767919573304945,0.019820260803477062,-0.0005033300531590327,0.014579579473373863,0.005911463537666939,0.06853646976228096,28.915428338761515,760.6734036284873,0.0002452590653950495,0.38078366851683765,Discharge
3.5767919573304945,0.019820260803477062,-0.0005033300531590327,0.014579579473373863,0.005911463537666939,0.06853646976228096,28.915428338761515,760.6734036284873,0.0002452590653950495,0.38078366851683765,Discharge
3.587163760852902,0.022805928947988535,0.0001894806762996465,0.011347418114800644,0.005199057942904284,0.10020596157067597,41.0980377595602,1050.1877391086584,0.0003627393053666422,0.3890913435684537,Discharge
3.587163760852902,0.022805928947988535,0.0001894806762996465,0.011347418114800644,0.005199057942904284,0.10020596157067597,41.0980377595602,1050.1877391086584,0.0003627393053666422,0.3890913435684537,Discharge
3.526640339391554,0.020661477522248454,0.0004323699706487182,0.014949712978816183,0.0025694986192649916,0.1464058593568288,28.1434760966588,2728.4634222819113,0.00023666815395596244,0.33091427933617923,Discharge
3.526640339391554,0.020661477522248454,0.0004323699706487182,0.014949712978816183,0.0025694986192649916,0.1464058593568288,28.1434760966588,2728.4634222819113,0.00023666815395596244,0.33091427933617923,Discharge
3.561430781249614,0.017861319755982104,-0.0007640613115929327,0.01560241249411034,0.005916237330021983,0.11301259429149589,22.6029182638239,1074.5679574874744,0.00024791784906432336,0.36831268966511005,Discharge
3.561430781249614,0.017861319755982104,-0.0007640613115929327,0.01560241249411034,0.005916237330021983,0.11301259429149589,22.6029182638239,1074.5679574874744,0.00024791784906432336,0.36831268966511005,Discharge
3.5562923958317,0.01944092015275645,7.808722830060181e-05,0.014430815632769212,0.005151754529306476,0.11720086914547906,31.472445130500148,1154.166763270602,0.0003826522363700101,0.3641543362251051,Discharge
3.5562923958317,0.01944092015275645,7.808722830060181e-05,0.014430815632769212,0.005151754529306476,0.11720086914547906,31.472445130500148,1154.166763270602,0.0003826522363700101,0.3641543362251051,Discharge
3.5460572882510704,0.019625921621584847,0.0011003187090888494,0.015121548242959859,0.0048016090821104505,0.06987771472704966,33.75207476154676,851.66156113132,0.00031895412742317676,0.35584490780966394,Discharge
3.5460572882510704,0.019625921621584847,0.0011003187090888494,0.015121548242959859,0.0048016090821104505,0.06987771472704966,33.75207476154676,851.66156113132,0.00031895412742317676,0.35584490780966394,Discharge
3.517277152979714,0.020397216829051292,-0.0011923735820292308,0.015334459230152966,0.003969134720108625,0.04200798088669843,28.262738578443866,582.9046879274434,0.000269108703475882,0.31844674274887563,Discharge
3.517277152979714,0.020397216829051292,-0.0011923735820292308,0.015334459230152966,0.003969134720108625,0.04200798088669843,28.262738578443866,582.9046879274434,0.000269108703475882,0.31844674274887563,Discharge
3.5721746428383097,0.021679091241795945,-0.0006528244384864144,0.013061200458362475,0.005329895823323222,0.13676868457881808,37.76725344093539,1394.1111432136881,0.00031255061071380953,0.37662405257337167,Discharge
3.5721746428383097,0.021679091241795945,-0.0006528244384864144,0.013061200458362475,0.005329895823323222,0.13676868457881808,37.76725344093539,1394.1111432136881,0.00031255061071380953,0.37662405257337167,Discharge
3.5828450416488042,0.019277244025389936,-0.0003737347387394436,0.013372183648444216,0.005245376656105531,0.2336214375617781,14.337484063897826,2161.2031376549758,0.00028307844340735475,0.3849356837989722,Discharge
3.5828450416488042,0.019277244025389936,-0.0003737347387394436,0.013372183648444216,0.005245376656105531,0.2336214375617781,14.337484063897826,2161.2031376549758,0.00028307844340735475,0.3849356837989722,Discharge
3.5204535503865775,0.019302127611376924,-0.000303057153955341,0.015502307431290567,0.003289665728470396,0.05748988605635151,20.244982396000015,865.9870606736101,0.0001753510838530169,0.3226026224968807,Discharge
3.5204535503865775,0.019302127611376924,-0.000303057153955341,0.015502307431290567,0.003289665728470396,0.05748988605635151,20.244982396000015,865.9870606736101,0.0001753510838530169,0.3226026224968807,Discharge
3.5668031735273438,0.01807085807085883,-0.000635638038811612,0.014697027869019767,0.00591894932939366,0.09118651527050234,18.613164911305343,839.0701574069122,0.00026547258648917997,0.37246842908008765,Discharge
3.5668031735273438,0.01807085807085883,-0.000635638038811612,0.014697027869019767,0.00591894932939366,0.09118651527050234,18.613164911305343,839.0701574069122,0.00026547258648917997,0.37246842908008765,Discharge
3.5424665312256294,0.018346791164318987,0.0005932245310131965,0.015740813792959506,0.0036855170546864144,0.1883662962467141,22.212393193482956,2390.065405753033,0.00019250350350445851,0.3516888452857267,Discharge
3.5424665312256294,0.018346791164318987,0.0005932245310131965,0.015740813792959506,0.0036855170546864144,0.1883662962467141,22.212393193482956,2390.065405753033,0.00019250350350445851,0.3516888452857267,Discharge
3.5290804311292403,0.019386881373823578,0.0003168612485772499,0.01397386683745721,0.003205780842177453,0.04605272205297385,19.269271770786354,675.0296513142096,0.00024570054296961334,0.33506611978316037,Discharge
3.5290804311292403,0.019386881373823578,0.0003168612485772499,0.01397386683745721,0.003205780842177453,0.04605272205297385,19.269271770786354,675.0296513142096,0.00024570054296961334,0.33506611978316037,Discharge
3.5347452381574835,0.01709548302082306,-0.00048549543759434543,0.014495550089246622,0.003980277756389774,0.04646302272841497,13.717758532796308,542.8227992209786,0.0002535691151050055,0.3433811783233889,Discharge
3.5347452381574835,0.01709548302082306,-0.00048549543759434543,0.014495550089246622,0.003980277756389774,0.04646302272841497,13.717758532796308,542.8227992209786,0.0002535691151050055,0.3433811783233889,Discharge
3.538093799327141,0.020055434528996215,1.4902649950298125e-06,0.009996764621018967,0.004753341265363406,0.02978184647037396,13.206429274046783,259.4539646989761,0.0003924915877113961,0.34753290654192487,Discharge
3.538093799327141,0.020055434528996215,1.4902649950298125e-06,0.009996764621018967,0.004753341265363406,0.02978184647037396,13.206429274046783,259.4539646989761,0.0003924915877113961,0.34753290654192487,Discharge
3.5107186023718673,0.019759832321922036,-0.00090321480027543,0.015110319307167866,0.005115742288310311,0.053324594074620674,22.706834065679832,492.69517809341585,0.0003563017645347428,0.3101310784490926,Discharge
3.5107186023718673,0.019759832321922036,-0.00090321480027543,0.015110319307167866,0.005115742288310311,0.053324594074620674,22.706834065679832,492.69517809341585,0.0003563017645347428,0.3101310784490926,Discharge
3.523272108550158,0.019456247014820925,-0.0009602154790714636,0.014283999752716763,0.0037152671460102572,0.03809102862038809,18.68970589471712,499.728548550774,0.00021026235465417212,0.32675841191985666,Discharge
3.523272108550158,0.019456247014820925,-0.0009602154790714636,0.014283999752716763,0.0037152671460102572,0.03809102862038809,18.68970589471712,499.728548550774,0.00021026235465417212,0.32675841191985666,Discharge
3.5515069403355386,0.018744839065547185,0.0003342125591348809,0.014367566512453607,0.005109746940017626,0.1871095282972668,23.241596113115722,1746.7597522101403,0.00022358980895980144,0.3599985532966091,Discharge
3.5515069403355386,0.018744839065547185,0.0003342125591348809,0.014367566512453607,0.005109746940017626,0.1871095282972668,23.241596113115722,1746.7597522101403,0.00022358980895980144,0.3599985532966091,Discharge
3.5321840841691,0.015691669838000813,-0.0014384503485344615,0.018248376348257166,0.0031690639795490783,0.09063877322787828,14.261151105866947,1387.5985489022762,0.00028056206459559085,0.3392217531799203,Discharge
3.5321840841691,0.015691669838000813,-0.0014384503485344615,0.018248376348257166,0.0031690639795490783,0.09063877322787828,14.261151105866947,1387.5985489022762,0.00028056206459559085,0.3392217531799203,Discharge
3.504328317925204,0.01921512020415947,-0.0010666994631021798,0.018467470789484144,0.004983748276533322,0.5990761705479775,27.00947544223868,4502.630829089801,0.00024491806106612617,0.30181399526784713,Discharge
3.504328317925204,0.01921512020415947,-0.0010666994631021798,0.018467470789484144,0.004983748276533322,0.5990761705479775,27.00947544223868,4502.630829089801,0.00024491806106612617,0.30181399526784713,Discharge
3.5145564347889207,0.021406456579743948,-0.00031381518799001706,0.01739702446825154,0.0031780944954353106,0.08115646556986687,42.43361860144253,1242.3745191726812,0.00041532320218478865,0.31428444021038465,Discharge
3.5145564347889207,0.021406456579743948,-0.00031381518799001706,0.01739702446825154,0.0031780944954353106,0.08115646556986687,42.43361860144253,1242.3745191726812,0.00041532320218478865,0.31428444021038465,Discharge
3.5078032716194003,0.014204205922444101,-0.0035917073139107333,0.02147679539037612,0.004367883778678166,0.19011000381732648,17.592059005428705,1629.7205690956393,0.0005643326520832468,0.3059697204674306,Discharge
3.5078032716194003,0.014204205922444101,-0.0035917073139107333,0.02147679539037612,0.004367883778678166,0.19011000381732648,17.592059005428705,1629.7205690956393,0.0005643326520832468,0.3059697204674306,Discharge
3.493915764619988,0.020470460615845804,0.0008774073501688544,0.014667787112615852,0.0053388830409510455,0.9895628332114316,41.806633353074844,4683.880361996797,0.0005388522766993394,0.2935001325905432,Discharge
3.493915764619988,0.020470460615845804,0.0008774073501688544,0.014667787112615852,0.0053388830409510455,0.9895628332114316,41.806633353074844,4683.880361996797,0.0005388522766993394,0.2935001325905432,Discharge
3.499297790997162,0.021169365134072204,0.0003677592163773331,0.01651616738183255,0.004826945918238981,0.6750362105928709,40.758057883841545,4175.420497520017,0.000518263358723898,0.2976567406574134,Discharge
3.499297790997162,0.021169365134072204,0.0003677592163773331,0.01651616738183255,0.004826945918238981,0.6750362105928709,40.758057883841545,4175.420497520017,0.000518263358723898,0.2976567406574134,Discharge
3.4745668836152843,0.028509921630719273,0.02261172355480359,0.22037466872207717,-0.01589620952189816,0.0024537852566967897,613.9478185406077,11840.47834600555,0.00048067447651773884,0.27687521249673597,Discharge
3.4745668836152843,0.028509921630719273,0.02261172355480359,0.22037466872207717,-0.01589620952189816,0.0024537852566967897,613.9478185406077,11840.47834600555,0.00048067447651773884,0.27687521249673597,Discharge
3.4924337837259865,0.02849308934616518,0.017694945594440195,0.15331867469952065,-0.012278120549271443,0.3602259491805279,516.4101329419107,11849.03763445516,0.0004831872743751954,0.2893429877279977,Discharge
3.4924337837259865,0.02849308934616518,0.017694945594440195,0.15331867469952065,-0.012278120549271443,0.3602259491805279,516.4101329419107,11849.03763445516,0.0004831872743751954,0.2893429877279977,Discharge
3.4692411533777,0.028423252952157974,0.02197246823777596,0.24799094888514459,-0.0166131832652381,0.05653387457922563,684.1122647916769,12203.453800559779,0.00045836936658661727,0.27271896452165206,Discharge
3.4692411533777,0.028423252952157974,0.02197246823777596,0.24799094888514459,-0.0166131832652381,0.05653387457922563,684.1122647916769,12203.453800559779,0.00045836936658661727,0.27271896452165206,Discharge
3.457905141829719,0.028626788476051334,0.022862084260808515,0.27116762550670104,-0.017230926005681903,0.042026438222732394,722.2517702738113,12492.188442816305,0.0004580024699143201,0.26440728518904366,Discharge
3.457905141829719,0.028626788476051334,0.022862084260808515,0.27116762550670104,-0.017230926005681903,0.042026438222732394,722.2517702738113,12492.188442816305,0.0004580024699143201,0.26440728518904366,Discharge
3.4287473820117182,0.02869175868187257,0.025046442464283673,0.2819704726205,-0.019115867697592603,0.016170308444176797,675.1976161727507,12274.071742289052,0.0004706042096686784,0.2436283924524464,Discharge
3.4287473820117182,0.02869175868187257,0.025046442464283673,0.2819704726205,-0.019115867697592603,0.016170308444176797,675.1976161727507,12274.071742289052,0.0004706042096686784,0.2436283924524464,Discharge
3.4816933477085437,0.028377171651430874,0.020495201204394475,0.2682030849459879,-0.015379671208381985,0.08229885462508954,783.754676691522,14670.918389157883,0.0004612294808130638,0.2810308846319254,Discharge
3.4816933477085437,0.028377171651430874,0.020495201204394475,0.2682030849459879,-0.015379671208381985,0.08229885462508954,783.754676691522,14670.918389157883,0.0004612294808130638,0.2810308846319254,Discharge
3.439644742405864,0.028234226583412302,0.01779474603895993,0.16532966371823743,-0.011380561514274587,0.9898389569718884,530.9924295825057,10588.22144797451,0.00044139604494848177,0.25193970949258915,Discharge
3.439644742405864,0.028234226583412302,0.01779474603895993,0.16532966371823743,-0.011380561514274587,0.9898389569718884,530.9924295825057,10588.22144797451,0.00044139604494848177,0.25193970949258915,Discharge
3.4221794855924506,0.028686206950373855,0.025576403590698665,0.291732337345941,-0.018960348218968477,0.018326262288451647,682.9809215803945,11641.770213922167,0.00048497410232693387,0.2394724136748561,Discharge
3.4221794855924506,0.028686206950373855,0.025576403590698665,0.291732337345941,-0.018960348218968477,0.018326262288451647,682.9809215803945,11641.770213922167,0.00048497410232693387,0.2394724136748561,Discharge
3.463686723303601,0.028481306616670136,0.021011861850579745,0.27244934694038714,-0.015689937716762657,0.23953614859582106,774.9572814389059,12645.366327022346,0.00045407268956713714,0.2685632096511273,Discharge
3.463686723303601,0.028481306616670136,0.021011861850579745,0.27244934694038714,-0.015689937716762657,0.23953614859582106,774.9572814389059,12645.366327022346,0.00045407268956713714,0.2685632096511273,Discharge
3.402930424012155,0.02953241148189098,0.02669739228483263,0.345053103276865,-0.01978298963149357,0.0018481319682795638,774.9048083134887,11307.547475557587,0.0004735813587035514,0.22700467773297592,Discharge
3.402930424012155,0.02953241148189098,0.02669739228483263,0.345053103276865,-0.01978298963149357,0.0018481319682795638,774.9048083134887,11307.547475557587,0.0004735813587035514,0.22700467773297592,Discharge
3.486947544057899,0.02854070988612066,0.021216253249177152,0.2128629771706304,-0.014856535533860562,0.007512515404377778,629.1350038966509,13027.561554203072,0.0004648034609595951,0.2851868594439547,Discharge
3.486947544057899,0.02854070988612066,0.021216253249177152,0.2128629771706304,-0.014856535533860562,0.007512515404377778,629.1350038966509,13027.561554203072,0.0004648034609595951,0.2851868594439547,Discharge
3.4520448000153334,0.029005792380974907,0.02307946440566118,0.33062971844006367,-0.017559745902973566,0.006607605877663981,867.93990214883,12485.345686090144,0.0004736580136172844,0.2602518256992237,Discharge
3.4520448000153334,0.029005792380974907,0.02307946440566118,0.33062971844006367,-0.017559745902973566,0.006607605877663981,867.93990214883,12485.345686090144,0.0004736580136172844,0.2602518256992237,Discharge
3.4341093042966864,0.028858740449718267,0.024373028882528302,0.27815340140761835,-0.01800023936753443,0.08886466697579036,697.8419403586984,11418.835679736387,0.00046606882189009215,0.24778399078057672,Discharge
3.4341093042966864,0.028858740449718267,0.024373028882528302,0.27815340140761835,-0.01800023936753443,0.08886466697579036,697.8419403586984,11418.835679736387,0.00046606882189009215,0.24778399078057672,Discharge
3.445745655228591,0.02842337784789491,0.02395801691216634,0.26259554556011766,-0.018224016896398892,0.010812960768545517,665.0935900689435,11123.072239179035,0.00046874777565545934,0.2560955403977466,Discharge
3.445745655228591,0.02842337784789491,0.02395801691216634,0.26259554556011766,-0.018224016896398892,0.010812960768545517,665.0935900689435,11123.072239179035,0.00046874777565545934,0.2560955403977466,Discharge
3.376092274546869,0.030194234710343396,0.027292570759230007,0.42428108152198263,-0.020853739150710145,0.0296963812029937,877.7617789540456,13192.591355989824,0.0005024933141424545,0.21038129260879146,Discharge
3.376092274546869,0.030194234710343396,0.027292570759230007,0.42428108152198263,-0.020853739150710145,0.0296963812029937,877.7617789540456,13192.591355989824,0.0005024933141424545,0.21038129260879146,Discharge
3.4157366198435586,0.029121953694902333,0.023945422226627926,0.26889193969250297,-0.017240838865066947,0.33349169842749127,669.152788360401,11244.080027604105,0.00047318238213958457,0.23531657242260742,Discharge
3.4157366198435586,0.029121953694902333,0.023945422226627926,0.26889193969250297,-0.017240838865066947,0.33349169842749127,669.152788360401,11244.080027604105,0.00047318238213958457,0.23531657242260742,Discharge
3.4093289392374,0.029160337170676412,0.026399298925037524,0.3137867559324773,-0.019543050404829482,0.00694505602318073,716.7951150945349,11247.762684033867,0.00048482371272117234,0.231160598584452,Discharge
3.4093289392374,0.029160337170676412,0.026399298925037524,0.3137867559324773,-0.019543050404829482,0.00694505602318073,716.7951150945349,11247.762684033867,0.00048482371272117234,0.231160598584452,Discharge
3.397052855869529,0.029582530123591213,0.026301636403240465,0.3813367876605021,-0.020228640035580742,0.006435950420269195,841.8906756651165,12607.385612560065,0.00048690102011649206,0.2228487693370559,Discharge
3.397052855869529,0.029582530123591213,0.026301636403240465,0.3813367876605021,-0.020228640035580742,0.006435950420269195,841.8906756651165,12607.385612560065,0.00048690102011649206,0.2228487693370559,Discharge
3.3815547949984883,0.029587478937872603,0.027154851175379226,0.30769265906836424,-0.01884004549347669,0.20488972716900725,671.4450647410537,10435.672656368166,0.0004973829895278634,0.21453721664850162,Discharge
3.3815547949984883,0.029587478937872603,0.027154851175379226,0.30769265906836424,-0.01884004549347669,0.20488972716900725,671.4450647410537,10435.672656368166,0.0004973829895278634,0.21453721664850162,Discharge
3.3893163555090853,0.02954292949925587,0.027020192601222175,0.36513240656988516,-0.019737514579033624,0.05642839955043372,794.5270772695676,11498.713140347096,0.0004930699642455941,0.21869301332213487,Discharge
3.3893163555090853,0.02954292949925587,0.027020192601222175,0.36513240656988516,-0.019737514579033624,0.05642839955043372,794.5270772695676,11498.713140347096,0.0004930699642455941,0.21869301332213487,Discharge
3.350738505922553,0.030153148381340852,0.025246569372208125,0.31981696405609955,-0.016170130566329034,0.6418244692444225,710.1628846351582,9938.521993191398,0.0004934529677374887,0.19791394973247403,Discharge
3.350738505922553,0.030153148381340852,0.025246569372208125,0.31981696405609955,-0.016170130566329034,0.6418244692444225,710.1628846351582,9938.521993191398,0.0004934529677374887,0.19791394973247403,Discharge
3.366160472499765,0.02936886234604972,0.021930306743615586,0.22182870049870068,-0.01296304415757864,0.9955732429754052,560.6376481432401,9475.149515919813,0.0004821879674481674,0.20622559088469503,Discharge
3.366160472499765,0.02936886234604972,0.021930306743615586,0.22182870049870068,-0.01296304415757864,0.9955732429754052,560.6376481432401,9475.149515919813,0.0004821879674481674,0.20622559088469503,Discharge
3.3593272917953807,0.03022424205226012,0.02979984231482066,0.3526961903003128,-0.021085844421569692,0.011785847295669248,697.3258191751414,10777.837571217118,0.0005171374942552802,0.20206979940663575,Discharge
3.3593272917953807,0.03022424205226012,0.02979984231482066,0.3526961903003128,-0.021085844421569692,0.011785847295669248,697.3258191751414,10777.837571217118,0.0005171374942552802,0.20206979940663575,Discharge
3.3179176933589187,0.031247533924060492,0.02900694454134084,0.346228895240433,-0.01889590112881968,0.46327371241445164,657.6026286224953,9754.392584252795,0.0005505023145665574,0.18129055290619442,Discharge
3.3179176933589187,0.031247533924060492,0.02900694454134084,0.346228895240433,-0.01889590112881968,0.46327371241445164,657.6026286224953,9754.392584252795,0.0005505023145665574,0.18129055290619442,Discharge
3.3354481641205833,0.0308554608805524,0.029659046271879576,0.43300884662279826,-0.021011584583091936,0.06358280662721882,809.3463021108655,11586.06174830086,0.0005322964697427116,0.1896021772220137,Discharge
3.3354481641205833,0.0308554608805524,0.029659046271879576,0.43300884662279826,-0.021011584583091936,0.06358280662721882,809.3463021108655,11586.06174830086,0.0005322964697427116,0.1896021772220137,Discharge
3.3427634322497157,0.0304154311313262,0.024895903447474044,0.3022912216968553,-0.015685623781123093,0.7746291285624185,670.4893067727719,10007.683098967902,0.0005111837095254101,0.19375806976917515,Discharge
3.3427634322497157,0.0304154311313262,0.024895903447474044,0.3022912216968553,-0.015685623781123093,0.7746291285624185,670.4893067727719,10007.683098967902,0.0005111837095254101,0.19375806976917515,Discharge
3.3261032449782086,0.030914949760273015,0.031576863212615665,0.39154437576030515,-0.02139893943646781,0.020763823449131837,705.7206919786188,9889.669241363612,0.0005618372298259543,0.18544626804446818,Discharge
3.3261032449782086,0.030914949760273015,0.031576863212615665,0.39154437576030515,-0.02139893943646781,0.020763823449131837,705.7206919786188,9889.669241363612,0.0005618372298259543,0.18544626804446818,Discharge
3.3014164912596,0.03191644942895259,0.032072977752181715,0.46090483705555757,-0.022352879014616005,0.04943955473680166,774.9518119874112,10439.906963364803,0.0005797979691496733,0.17297854815539418,Discharge
3.3014164912596,0.03191644942895259,0.032072977752181715,0.46090483705555757,-0.022352879014616005,0.04943955473680166,774.9518119874112,10439.906963364803,0.0005797979691496733,0.17297854815539418,Discharge
3.3098904394856112,0.03163258575502705,0.032114298105238706,0.449740541935982,-0.022340883806626646,0.002888412359658367,768.7675816401718,10556.098367856543,0.0005701525910862808,0.17713463072746835,Discharge
3.3098904394856112,0.03163258575502705,0.032114298105238706,0.449740541935982,-0.022340883806626646,0.002888412359658367,768.7675816401718,10556.098367856543,0.0005701525910862808,0.17713463072746835,Discharge
3.27511460744134,0.0315571426505209,0.02634428373288527,0.2835326755858471,-0.015365531649942858,0.9996521599115383,524.3788726601639,8379.123693059277,0.0006034003798699666,0.16051097504524747,Discharge
3.27511460744134,0.0315571426505209,0.02634428373288527,0.2835326755858471,-0.015365531649942858,0.9996521599115383,524.3788726601639,8379.123693059277,0.0006034003798699666,0.16051097504524747,Discharge
